RegionCode,YearCode,AggValue
MLT,1969,0.320086002
MLT,1970,0.320086002
MLT,1971,0.320077986
MLT,1972,0.320317
MLT,1973,0.320854008
MLT,1974,0.32168299
MLT,1975,0.322820991
MLT,1976,0.32427901
MLT,1977,0.326079011
MLT,1978,0.328200996
MLT,1979,0.330610991
MLT,1980,0.333274007
MLT,1981,0.336192995
MLT,1982,0.339341998
MLT,1983,0.342628002
MLT,1984,0.345948011
MLT,1985,0.349195987
MLT,1986,0.352335989
MLT,1987,0.355387002
MLT,1988,0.358377993
MLT,1989,0.361380994
MLT,1990,0.364430994
MLT,1991,0.367527992
MLT,1992,0.370642006
MLT,1993,0.373784006
MLT,1994,0.377005994
MLT,1995,0.380304992
MLT,1996,0.383709997
MLT,1997,0.387183994
MLT,1998,0.390605003
MLT,1999,0.393804997
MLT,2000,0.396667987
MLT,2001,0.399154991
MLT,2002,0.401302993
MLT,2003,0.403210998
MLT,2004,0.405007005
MLT,2005,0.406787008
MLT,2006,0.408562988
MLT,2007,0.410324007
MLT,2008,0.412128001
MLT,2009,0.414045006
MLT,2010,0.416110009
MLT,2011,0.418366998
MLT,2012,0.420789003
MLT,2013,0.423245996
MLT,2014,0.425570011
MLT,2015,0.427616
MLT,2016,0.429361999
MLT,2017,0.430835009
MNE,1990,0.615001976
MNE,1991,0.615741014
MNE,1992,0.617172003
MNE,1993,0.618852019
MNE,1994,0.620083988
MNE,1995,0.620414019
MNE,1996,0.619706988
MNE,1997,0.618215978
MNE,1998,0.616339982
MNE,1999,0.614650011
MNE,2000,0.613560021
MNE,2001,0.613174975
MNE,2002,0.613381982
MNE,2003,0.614096999
MNE,2004,0.615145028
MNE,2005,0.616388023
MNE,2006,0.617832005
MNE,2007,0.619484007
MNE,2008,0.621204972
MNE,2009,0.622852027
MNE,2010,0.624284983
MNE,2011,0.625465989
MNE,2012,0.626385987
MNE,2013,0.627093971
MNE,2014,0.627673984
MNE,2015,0.628178
MNE,2016,0.628615022
MNE,2017,0.628960013
MNG,1970,1.278825045
MNG,1971,1.31704998
MNG,1972,1.356670022
MNG,1973,1.397304058
MNG,1974,1.438424945
MNG,1975,1.479650974
MNG,1976,1.520864964
MNG,1977,1.56220901
MNG,1978,1.603906035
MNG,1979,1.646291018
MNG,1980,1.689622045
MNG,1981,1.73347497
MNG,1982,1.777727008
MNG,1983,1.823215961
MNG,1984,1.871090055
MNG,1985,1.92188096
MNG,1986,1.976308942
MNG,1987,2.033343077
MNG,1988,2.08971405
MNG,1989,2.1410079
MNG,1990,2.184144974
MNG,1991,2.217917919
MNG,1992,2.243501902
MNG,1993,2.263200045
MNG,1994,2.280495882
MNG,1995,2.29803896
MNG,1996,2.316566944
MNG,1997,2.335695028
MNG,1998,2.355590105
MNG,1999,2.376162052
MNG,2000,2.397435904
MNG,2001,2.419775963
MNG,2002,2.443659067
MNG,2003,2.469285965
MNG,2004,2.496831894
MNG,2005,2.526446104
MNG,2006,2.558012009
MNG,2007,2.591670036
MNG,2008,2.628130913
MNG,2009,2.668288946
MNG,2010,2.712650061
MNG,2011,2.761516094
MNG,2012,2.814225912
MNG,2013,2.869107008
MNG,2014,2.923896074
MNG,2015,2.976876974
MNG,2016,3.027398109
MNG,2017,3.075647116
MOZ,1960,7.357516289
MOZ,1961,7.51054287
MOZ,1962,7.66936779
MOZ,1963,7.834853649
MOZ,1964,8.002472878
MOZ,1965,8.174002647
MOZ,1966,8.356098175
MOZ,1967,8.547639847
MOZ,1968,8.747244835
MOZ,1969,8.953205109
MOZ,1970,9.161534309
MOZ,1971,9.375144005
MOZ,1972,9.595762253
MOZ,1973,9.827580452
MOZ,1974,10.07617188
MOZ,1975,10.34449387
MOZ,1976,10.63293171
MOZ,1977,10.93693638
MOZ,1978,11.24804592
MOZ,1979,11.55497932
MOZ,1980,11.84833145
MOZ,1981,12.13307381
MOZ,1982,12.40924263
MOZ,1983,12.65770817
MOZ,1984,12.85377979
MOZ,1985,12.98440456
MOZ,1986,13.03438473
MOZ,1987,13.02086067
MOZ,1988,13.00255299
MOZ,1989,13.05961323
MOZ,1990,13.24764919
MOZ,1991,13.59197044
MOZ,1992,14.07123089
MOZ,1993,14.63699532
MOZ,1994,15.21704388
MOZ,1995,15.75913239
MOZ,1996,16.24823189
MOZ,1997,16.70135117
MOZ,1998,17.13677979
MOZ,1999,17.58486938
MOZ,2000,18.06768608
MOZ,2001,18.58875847
MOZ,2002,19.13965797
MOZ,2003,19.71659851
MOZ,2004,20.31270409
MOZ,2005,20.92307091
MOZ,2006,21.54746246
MOZ,2007,22.18838692
MOZ,2008,22.84675789
MOZ,2009,23.52406311
MOZ,2010,24.22140503
MOZ,2011,24.9390049
MOZ,2012,25.67660522
MOZ,2013,26.43437195
MOZ,2014,27.21238136
MOZ,2015,28.01069069
MOZ,2016,28.8294754
MOZ,2017,29.66883469
MRT,1960,0.995612144
MRT,1961,1.008483052
MRT,1962,1.021791458
MRT,1963,1.035550714
MRT,1964,1.049876571
MRT,1965,1.064787865
MRT,1966,1.080304265
MRT,1967,1.096446037
MRT,1968,1.113233924
MRT,1969,1.130713224
MRT,1970,1.148908019
MRT,1971,1.182953954
MRT,1972,1.217941046
MRT,1973,1.253873944
MRT,1974,1.290789962
MRT,1975,1.328685999
MRT,1976,1.367563009
MRT,1977,1.407436013
MRT,1978,1.448413968
MRT,1979,1.49060297
MRT,1980,1.534085035
MRT,1981,1.578938007
MRT,1982,1.625123978
MRT,1983,1.672495961
MRT,1984,1.720811963
MRT,1985,1.769942045
MRT,1986,1.819954038
MRT,1987,1.870977998
MRT,1988,1.923002005
MRT,1989,1.976029992
MRT,1990,2.030139923
MRT,1991,2.085201979
MRT,1992,2.141444921
MRT,1993,2.199790955
MRT,1994,2.261403084
MRT,1995,2.327075005
MRT,1996,2.39724493
MRT,1997,2.47159791
MRT,1998,2.549222946
MRT,1999,2.628803015
MRT,2000,2.709358931
MRT,2001,2.790729046
MRT,2002,2.873228073
MRT,2003,2.957117081
MRT,2004,3.042823076
MRT,2005,3.1307199
MRT,2006,3.220653057
MRT,2007,3.312664986
MRT,2008,3.407541037
MRT,2009,3.506288052
MRT,2010,3.609543085
MRT,2011,3.71767211
MRT,2012,3.830239058
MRT,2013,3.946170092
MRT,2014,4.063920021
MRT,2015,4.182341099
MRT,2016,4.301018238
MRT,2017,4.420184135
MUS,1950,0.47948882
MUS,1951,0.496747732
MUS,1952,0.514644265
MUS,1953,0.534073055
MUS,1954,0.551926792
MUS,1955,0.569553256
MUS,1956,0.58957386
MUS,1957,0.607559085
MUS,1958,0.625337005
MUS,1959,0.642924726
MUS,1960,0.66077441
MUS,1961,0.678762615
MUS,1962,0.698421597
MUS,1963,0.7124933
MUS,1964,0.733457386
MUS,1965,0.7527318
MUS,1966,0.771294892
MUS,1967,0.786387801
MUS,1968,0.801200747
MUS,1969,0.813006878
MUS,1970,0.82644099
MUS,1971,0.839598
MUS,1972,0.852400005
MUS,1973,0.865168989
MUS,1974,0.878355026
MUS,1975,0.89221102
MUS,1976,0.906929016
MUS,1977,0.922320008
MUS,1978,0.937820971
MUS,1979,0.952588022
MUS,1980,0.966031015
MUS,1981,0.978069007
MUS,1982,0.988892019
MUS,1983,0.998631001
MUS,1984,1.007501006
MUS,1985,1.015761971
MUS,1986,1.023278952
MUS,1987,1.030177951
MUS,1988,1.037260056
MUS,1989,1.04559195
MUS,1990,1.05586803
MUS,1991,1.068439007
MUS,1992,1.082955956
MUS,1993,1.098592043
MUS,1994,1.114137053
MUS,1995,1.128672957
MUS,1996,1.141947985
MUS,1997,1.154139996
MUS,1998,1.165282965
MUS,1999,1.175573945
MUS,2000,1.18514502
MUS,2001,1.193917036
MUS,2002,1.201812029
MUS,2003,1.208994031
MUS,2004,1.215677023
MUS,2005,1.222002983
MUS,2006,1.228098035
MUS,2007,1.233911037
MUS,2008,1.239292979
MUS,2009,1.244024038
MUS,2010,1.247954965
MUS,2011,1.251023054
MUS,2012,1.253371
MUS,2013,1.255290031
MUS,2014,1.257218957
MUS,2015,1.259456038
MUS,2016,1.262132049
MUS,2017,1.26513803
MWI,1954,3.092959881
MWI,1955,3.153685808
MWI,1956,3.218794584
MWI,1957,3.289592505
MWI,1958,3.364610434
MWI,1959,3.441566467
MWI,1960,3.523662329
MWI,1961,3.607006311
MWI,1962,3.705607176
MWI,1963,3.805468082
MWI,1964,3.897176743
MWI,1965,3.99715209
MWI,1966,4.10836792
MWI,1967,4.239671707
MWI,1968,4.36337471
MWI,1969,4.486198425
MWI,1970,4.603723049
MWI,1971,4.728703022
MWI,1972,4.859610081
MWI,1973,4.996940136
MWI,1974,5.141201973
MWI,1975,5.292808056
MWI,1976,5.454705238
MWI,1977,5.627532959
MWI,1978,5.806845188
MWI,1979,5.98633194
MWI,1980,6.163080215
MWI,1981,6.327569008
MWI,1982,6.484451771
MWI,1983,6.66135788
MWI,1984,6.895927906
MWI,1985,7.21110487
MWI,1986,7.625305176
MWI,1987,8.120093346
MWI,1988,8.636935234
MWI,1989,9.094671249
MWI,1990,9.437553406
MWI,1991,9.641153336
MWI,1992,9.729717255
MWI,1993,9.755857468
MWI,1994,9.796976089
MWI,1995,9.909088135
MWI,1996,10.10978889
MWI,1997,10.38186169
MWI,1998,10.70474434
MWI,1999,11.04435635
MWI,2000,11.37617207
MWI,2001,11.69586277
MWI,2002,12.01371098
MWI,2003,12.33668709
MWI,2004,12.67603779
MWI,2005,13.039711
MWI,2006,13.42926216
MWI,2007,13.84096909
MWI,2008,14.27123356
MWI,2009,14.71460247
MWI,2010,15.16709518
MWI,2011,15.62761784
MWI,2012,16.0973053
MWI,2013,16.57714653
MWI,2014,17.06883812
MWI,2015,17.57360649
MWI,2016,18.09157562
MWI,2017,18.62210464
MYS,1955,7.240521908
MYS,1956,7.44644022
MYS,1957,7.663874149
MYS,1958,7.888361454
MYS,1959,8.115905762
MYS,1960,8.346420288
MYS,1961,8.579040527
MYS,1962,8.819659233
MYS,1963,9.059368134
MYS,1964,9.305955887
MYS,1965,9.55370903
MYS,1966,9.803403854
MYS,1967,10.05599403
MYS,1968,10.30797768
MYS,1969,10.55847836
MYS,1970,10.80397797
MYS,1971,11.06233788
MYS,1972,11.32425117
MYS,1973,11.5926981
MYS,1974,11.87123299
MYS,1975,12.16236877
MYS,1976,12.46889305
MYS,1977,12.79054642
MYS,1978,13.12306881
MYS,1979,13.46020126
MYS,1980,13.79812527
MYS,1981,14.13383961
MYS,1982,14.47063255
MYS,1983,14.81861687
MYS,1984,15.19162464
MYS,1985,15.5989418
MYS,1986,16.04504776
MYS,1987,16.52510834
MYS,1988,17.02758789
MYS,1989,17.53597069
MYS,1990,18.03832054
MYS,1991,18.52945328
MYS,1992,19.01272392
MYS,1993,19.49496651
MYS,1994,19.98689461
MYS,1995,20.49559784
MYS,1996,21.02332115
MYS,1997,21.56532478
MYS,1998,22.11346436
MYS,1999,22.65628624
MYS,2000,23.18560791
MYS,2001,23.69890785
MYS,2002,24.19881058
MYS,2003,24.68870354
MYS,2004,25.17410851
MYS,2005,25.65939331
MYS,2006,26.14356613
MYS,2007,26.62584496
MYS,2008,27.11106873
MYS,2009,27.60538292
MYS,2010,28.11228943
MYS,2011,28.63512802
MYS,2012,29.17045593
MYS,2013,29.70672417
MYS,2014,30.22801781
MYS,2015,30.72315407
MYS,2016,31.1872654
MYS,2017,31.62426376
NAM,1960,0.602860332
NAM,1961,0.618270338
NAM,1962,0.634150863
NAM,1963,0.650516093
NAM,1964,0.667377293
NAM,1965,0.684758008
NAM,1966,0.702676594
NAM,1967,0.721149206
NAM,1968,0.740196466
NAM,1969,0.759907007
NAM,1970,0.780384004
NAM,1971,0.804157019
NAM,1972,0.829441011
NAM,1973,0.855379999
NAM,1974,0.880784988
NAM,1975,0.904838979
NAM,1976,0.92750299
NAM,1977,0.949193001
NAM,1978,0.970257998
NAM,1979,0.991226017
NAM,1980,1.012671947
NAM,1981,1.034263968
NAM,1982,1.056365967
NAM,1983,1.081081033
NAM,1984,1.111132026
NAM,1985,1.148301959
NAM,1986,1.193591952
NAM,1987,1.245990038
NAM,1988,1.302741051
NAM,1989,1.359933019
NAM,1990,1.414692044
NAM,1991,1.465739965
NAM,1992,1.513720989
NAM,1993,1.559983015
NAM,1994,1.606717944
NAM,1995,1.65535903
NAM,1996,1.706488967
NAM,1997,1.758993983
NAM,1998,1.810565948
NAM,1999,1.858042002
NAM,2000,1.899256945
NAM,2001,1.933596015
NAM,2002,1.962146997
NAM,2003,1.986534953
NAM,2004,2.009227991
NAM,2005,2.032196045
NAM,2006,2.055733919
NAM,2007,2.079915047
NAM,2008,2.106374979
NAM,2009,2.1370399
NAM,2010,2.17317009
NAM,2011,2.215620995
NAM,2012,2.263933897
NAM,2013,2.316519976
NAM,2014,2.370991945
NAM,2015,2.425560951
NAM,2016,2.479712963
NAM,2017,2.533793926
NER,1960,3.645900488
NER,1961,3.720296144
NER,1962,3.798108578
NER,1963,3.8791008
NER,1964,3.962215424
NER,1965,4.047516346
NER,1966,4.135066509
NER,1967,4.224932671
NER,1968,4.317183971
NER,1969,4.412332535
NER,1970,4.510478973
NER,1971,4.637828827
NER,1972,4.76807785
NER,1973,4.902006149
NER,1974,5.04065609
NER,1975,5.184811115
NER,1976,5.334918022
NER,1977,5.490921021
NER,1978,5.652355194
NER,1979,5.818505764
NER,1980,5.988903999
NER,1981,6.164006233
NER,1982,6.344381809
NER,1983,6.529893875
NER,1984,6.720344067
NER,1985,6.915926933
NER,1986,7.116744041
NER,1987,7.323968887
NER,1988,7.540253162
NER,1989,7.768994808
NER,1990,8.012861252
NER,1991,8.272975922
NER,1992,8.549424171
NER,1993,8.842414856
NER,1994,9.151762962
NER,1995,9.477333069
NER,1996,9.819964409
NER,1997,10.18006134
NER,1998,10.55654907
NER,1999,10.94782925
NER,2000,11.35297298
NER,2001,11.77197647
NER,2002,12.20600224
NER,2003,12.65686989
NER,2004,13.12701225
NER,2005,13.61844921
NER,2006,14.13206387
NER,2007,14.66833782
NER,2008,15.22852516
NER,2009,15.81391335
NER,2010,16.42557716
NER,2011,17.06463623
NER,2012,17.73163414
NER,2013,18.42637253
NER,2014,19.14821815
NER,2015,19.89696503
NER,2016,20.67298698
NER,2017,21.47734833
NGA,1950,32.02333069
NGA,1951,32.72342682
NGA,1952,33.44418335
NGA,1953,34.1862793
NGA,1954,35.18208694
NGA,1955,36.20929337
NGA,1956,37.26868057
NGA,1957,38.36100006
NGA,1958,39.48695755
NGA,1959,40.64733505
NGA,1960,41.84329224
NGA,1961,43.07607269
NGA,1962,44.34672165
NGA,1963,45.65598679
NGA,1964,47.00773621
NGA,1965,48.40625
NGA,1966,49.84351349
NGA,1967,51.31135941
NGA,1968,52.81846237
NGA,1969,54.37444687
NGA,1970,55.98139954
NGA,1971,57.29521179
NGA,1972,58.66260147
NGA,1973,60.11043167
NGA,1974,61.67355728
NGA,1975,63.3735733
NGA,1976,65.22622681
NGA,1977,67.21580505
NGA,1978,69.29354858
NGA,1979,71.39128876
NGA,1980,73.46072388
NGA,1981,75.48255157
NGA,1982,77.47290802
NGA,1983,79.46228027
NGA,1984,81.4977417
NGA,1985,83.61329651
NGA,1986,85.81850433
NGA,1987,88.10163116
NGA,1988,90.45027924
NGA,1989,92.84435272
NGA,1990,95.26998901
NGA,1991,97.72632599
NGA,1992,100.2215652
NGA,1993,102.761734
NGA,1994,105.3557816
NGA,1995,108.011467
NGA,1996,110.7329025
NGA,1997,113.5227051
NGA,1998,116.3857498
NGA,1999,119.3270721
NGA,2000,122.3520126
NGA,2001,125.4634323
NGA,2002,128.6667175
NGA,2003,131.9725342
NGA,2004,135.3936157
NGA,2005,138.9394836
NGA,2006,142.61409
NGA,2007,146.4170227
NGA,2008,150.3473969
NGA,2009,154.4021759
NGA,2010,158.5782623
NGA,2011,162.8770752
NGA,2012,167.297287
NGA,2013,171.8292999
NGA,2014,176.460495
NGA,2015,181.1817474
NGA,2016,185.9896393
NGA,2017,190.8863068
NLD,1950,10.08994198
NLD,1951,10.24037361
NLD,1952,10.35777569
NLD,1953,10.46871281
NLD,1954,10.59062481
NLD,1955,10.72577
NLD,1956,10.86395645
NLD,1957,11.00066948
NLD,1958,11.16078663
NLD,1959,11.32117558
NLD,1960,11.45921421
NLD,1961,11.61157036
NLD,1962,11.77815723
NLD,1963,11.93806076
NLD,1964,12.09883881
NLD,1965,12.26333427
NLD,1966,12.42575455
NLD,1967,12.5674448
NLD,1968,12.69500542
NLD,1969,12.84297943
NLD,1970,13.00194263
NLD,1971,13.14793205
NLD,1972,13.29187298
NLD,1973,13.43118191
NLD,1974,13.56243801
NLD,1975,13.68329144
NLD,1976,13.79310989
NLD,1977,13.89291668
NLD,1978,13.98406029
NLD,1979,14.06859303
NLD,1980,14.14841461
NLD,1981,14.22376347
NLD,1982,14.29521656
NLD,1983,14.36538506
NLD,1984,14.43750572
NLD,1985,14.51394939
NLD,1986,14.59575462
NLD,1987,14.68264866
NLD,1988,14.77403831
NLD,1989,14.8686552
NLD,1990,14.96544838
NLD,1991,15.06451893
NLD,1992,15.16586208
NLD,1993,15.26800632
NLD,1994,15.36911964
NLD,1995,15.46785069
NLD,1996,15.56325531
NLD,1997,15.65547466
NLD,1998,15.74564743
NLD,1999,15.83552265
NLD,2000,15.92618847
NLD,2001,16.01811409
NLD,2002,16.11035538
NLD,2003,16.20095062
NLD,2004,16.28718185
NLD,2005,16.36715889
NLD,2006,16.44022179
NLD,2007,16.50705528
NLD,2008,16.56873322
NLD,2009,16.62692642
NLD,2010,16.68291664
NLD,2011,16.73700142
NLD,2012,16.78909492
NLD,2013,16.83969879
NLD,2014,16.88935661
NLD,2015,16.93849945
NLD,2016,16.98732948
NLD,2017,17.03593826
NOR,1950,3.264009237
NOR,1951,3.294743776
NOR,1952,3.326589823
NOR,1953,3.359738588
NOR,1954,3.393085241
NOR,1955,3.426236629
NOR,1956,3.458808661
NOR,1957,3.490743876
NOR,1958,3.52178812
NOR,1959,3.551635981
NOR,1960,3.580014229
NOR,1961,3.608565569
NOR,1962,3.63767457
NOR,1963,3.665285826
NOR,1964,3.693075657
NOR,1965,3.721879721
NOR,1966,3.752344131
NOR,1967,3.784724236
NOR,1968,3.817677021
NOR,1969,3.84965992
NOR,1970,3.876060009
NOR,1971,3.905268908
NOR,1972,3.933725119
NOR,1973,3.960802078
NOR,1974,3.9857409
NOR,1975,4.008030891
NOR,1976,4.02747488
NOR,1977,4.04433012
NOR,1978,4.059183121
NOR,1979,4.07286787
NOR,1980,4.086075783
NOR,1981,4.098972797
NOR,1982,4.111657143
NOR,1983,4.124585152
NOR,1984,4.138267994
NOR,1985,4.153104782
NOR,1986,4.169322014
NOR,1987,4.18696785
NOR,1988,4.205965996
NOR,1989,4.226121902
NOR,1990,4.247284889
NOR,1991,4.269471169
NOR,1992,4.292683125
NOR,1993,4.316788197
NOR,1994,4.3416152
NOR,1995,4.366994858
NOR,1996,4.393208981
NOR,1997,4.42026186
NOR,1998,4.447485924
NOR,1999,4.474003792
NOR,2000,4.499367237
NOR,2001,4.523145199
NOR,2002,4.546019077
NOR,2003,4.57010603
NOR,2004,4.598214149
NOR,2005,4.632363796
NOR,2006,4.673069954
NOR,2007,4.719647884
NOR,2008,4.771409035
NOR,2009,4.827179909
NOR,2010,4.885878086
NOR,2011,4.947595119
NOR,2012,5.012007236
NOR,2013,5.077101231
NOR,2014,5.140310764
NOR,2015,5.199835777
NOR,2016,5.254693985
NOR,2017,5.305383205
NPL,1960,10.10144711
NPL,1961,10.24386215
NPL,1962,10.40075779
NPL,1963,10.57014942
NPL,1964,10.74815369
NPL,1965,10.93462181
NPL,1966,11.13100052
NPL,1967,11.33657265
NPL,1968,11.54940605
NPL,1969,11.76976585
NPL,1970,11.99792862
NPL,1971,12.24376774
NPL,1972,12.49942875
NPL,1973,12.76495743
NPL,1974,13.04040432
NPL,1975,13.32581425
NPL,1976,13.62110996
NPL,1977,13.92625999
NPL,1978,14.24140263
NPL,1979,14.5666914
NPL,1980,14.90216255
NPL,1981,15.24901009
NPL,1982,15.60723591
NPL,1983,15.97441959
NPL,1984,16.34724236
NPL,1985,16.72395515
NPL,1986,17.10113525
NPL,1987,17.48092079
NPL,1988,17.87366676
NPL,1989,18.29351425
NPL,1990,18.74940681
NPL,1991,19.24505424
NPL,1992,19.77377129
NPL,1993,20.32117462
NPL,1994,20.86713028
NPL,1995,21.39638329
NPL,1996,21.90337944
NPL,1997,22.38980293
NPL,1998,22.85630417
NPL,1999,23.30599403
NPL,2000,23.74091148
NPL,2001,24.1617775
NPL,2002,24.5663414
NPL,2003,24.95062256
NPL,2004,25.30944824
NPL,2005,25.6402874
NPL,2006,25.94061852
NPL,2007,26.21484756
NPL,2008,26.47585869
NPL,2009,26.74110222
NPL,2010,27.02313614
NPL,2011,27.32714653
NPL,2012,27.64992523
NPL,2013,27.9853096
NPL,2014,28.32324028
NPL,2015,28.65628242
NPL,2016,28.98277092
NPL,2017,29.3049984
NZL,1950,1.901789784
NZL,1951,1.940735102
NZL,1952,1.98797822
NZL,1953,2.040395498
NZL,1954,2.085628271
NZL,1955,2.128869057
NZL,1956,2.170846224
NZL,1957,2.221789598
NZL,1958,2.273737431
NZL,1959,2.323156834
NZL,1960,2.363642216
NZL,1961,2.424138784
NZL,1962,2.480046988
NZL,1963,2.532666683
NZL,1964,2.583093643
NZL,1965,2.631378174
NZL,1966,2.678367138
NZL,1967,2.71882844
NZL,1968,2.749572992
NZL,1969,2.778972387
NZL,1970,2.818387032
NZL,1971,2.870821953
NZL,1972,2.929686069
NZL,1973,2.98940897
NZL,1974,3.042176962
NZL,1975,3.082633018
NZL,1976,3.108570099
NZL,1977,3.122406006
NZL,1978,3.128956079
NZL,1979,3.13529706
NZL,1980,3.146619081
NZL,1981,3.164828062
NZL,1982,3.188539028
NZL,1983,3.215728998
NZL,1984,3.243036032
NZL,1985,3.268235922
NZL,1986,3.290303946
NZL,1987,3.310743093
NZL,1988,3.332792044
NZL,1989,3.360956907
NZL,1990,3.398171902
NZL,1991,3.446170092
NZL,1992,3.503180981
NZL,1993,3.564464092
NZL,1994,3.623279095
NZL,1995,3.674936056
NZL,1996,3.717349052
NZL,1997,3.752362013
NZL,1998,3.783973932
NZL,1999,3.81813097
NZL,2000,3.858999014
NZL,2001,3.907932997
NZL,2002,3.963206053
NZL,2003,4.022068977
NZL,2004,4.080438137
NZL,2005,4.135354996
NZL,2006,4.185916901
NZL,2007,4.233150959
NZL,2008,4.278325081
NZL,2009,4.323482037
NZL,2010,4.370061874
NZL,2011,4.418365002
NZL,2012,4.46774292
NZL,2013,4.517527103
NZL,2014,4.566699982
NZL,2015,4.614531994
NZL,2016,4.660832882
NZL,2017,4.705818176
OMN,1970,0.723851979
OMN,1971,0.748973012
OMN,1972,0.776382983
OMN,1973,0.806990981
OMN,1974,0.841947973
OMN,1975,0.882044017
OMN,1976,0.927438974
OMN,1977,0.977807999
OMN,1978,1.032799959
OMN,1979,1.091853023
OMN,1980,1.15437901
OMN,1981,1.220587015
OMN,1982,1.290110946
OMN,1983,1.361096978
OMN,1984,1.431077003
OMN,1985,1.49841702
OMN,1986,1.561185002
OMN,1987,1.619863987
OMN,1988,1.678115964
OMN,1989,1.741160035
OMN,1990,1.812160015
OMN,1991,1.893771052
OMN,1992,1.983276963
OMN,1993,2.072110891
OMN,1994,2.148427963
OMN,1995,2.204282999
OMN,1996,2.236665964
OMN,1997,2.249773026
OMN,1998,2.251874924
OMN,1999,2.254918098
OMN,2000,2.267991066
OMN,2001,2.29478693
OMN,2002,2.334285021
OMN,2003,2.385255098
OMN,2004,2.444751024
OMN,2005,2.511269093
OMN,2006,2.582990885
OMN,2007,2.662761927
OMN,2008,2.759013891
OMN,2009,2.882941961
OMN,2010,3.041460037
OMN,2011,3.237267971
OMN,2012,3.464643955
OMN,2013,3.711481094
OMN,2014,3.960925102
OMN,2015,4.199810028
OMN,2016,4.424761772
OMN,2017,4.63626194
PAK,1950,34.87625122
PAK,1951,35.70198059
PAK,1952,36.55456924
PAK,1953,37.43500137
PAK,1954,38.34531784
PAK,1955,39.2845726
PAK,1956,40.2582016
PAK,1957,41.26982117
PAK,1958,42.32100677
PAK,1959,43.41303253
PAK,1960,44.54714584
PAK,1961,45.72449112
PAK,1962,46.94639587
PAK,1963,48.20518112
PAK,1964,49.49943161
PAK,1965,50.83137894
PAK,1966,52.20285416
PAK,1967,53.61360931
PAK,1968,55.06406784
PAK,1969,56.55597687
PAK,1970,58.09075928
PAK,1971,59.68714142
PAK,1972,61.33826065
PAK,1973,63.05948257
PAK,1974,64.87083435
PAK,1975,66.78790283
PAK,1976,68.81321716
PAK,1977,70.94622803
PAK,1978,73.19493866
PAK,1979,75.56768036
PAK,1980,78.06814575
PAK,1981,80.69694519
PAK,1982,83.44586182
PAK,1983,86.29763794
PAK,1984,89.2289505
PAK,1985,92.21949005
PAK,1986,95.2644577
PAK,1987,98.35747528
PAK,1988,101.4748383
PAK,1989,104.5884933
PAK,1990,107.6786118
PAK,1991,110.730423
PAK,1992,113.7471313
PAK,1993,116.7495575
PAK,1994,119.7695541
PAK,1995,122.8291473
PAK,1996,125.9383392
PAK,1997,129.0869904
PAK,1998,132.2532654
PAK,1999,135.4055786
PAK,2000,138.5232849
PAK,2001,141.6014404
PAK,2002,144.6541443
PAK,2003,147.7033997
PAK,2004,150.780304
PAK,2005,153.909668
PAK,2006,157.0939941
PAK,2007,160.3329773
PAK,2008,163.6446075
PAK,2009,167.0495758
PAK,2010,170.5601807
PAK,2011,174.1842651
PAK,2012,177.9115295
PAK,2013,181.7126007
PAK,2014,185.5462494
PAK,2015,189.3805084
PAK,2016,193.203476
PAK,2017,197.0159607
PAN,1950,0.88565886
PAN,1951,0.90854007
PAN,1952,0.932872057
PAN,1953,0.95481056
PAN,1954,0.977513134
PAN,1955,1.002905965
PAN,1956,1.028602481
PAN,1957,1.055351734
PAN,1958,1.076920033
PAN,1959,1.106595755
PAN,1960,1.138810754
PAN,1961,1.172118425
PAN,1962,1.206403494
PAN,1963,1.241684079
PAN,1964,1.278117418
PAN,1965,1.315808177
PAN,1966,1.354701757
PAN,1967,1.394709587
PAN,1968,1.43566525
PAN,1969,1.477378845
PAN,1970,1.51929903
PAN,1971,1.563115001
PAN,1972,1.607833982
PAN,1973,1.653256059
PAN,1974,1.699113011
PAN,1975,1.745205045
PAN,1976,1.791453004
PAN,1977,1.837890029
PAN,1978,1.884515047
PAN,1979,1.931388974
PAN,1980,1.978577971
PAN,1981,2.026065111
PAN,1982,2.073843956
PAN,1983,2.121938944
PAN,1984,2.170408964
PAN,1985,2.219275951
PAN,1986,2.268573999
PAN,1987,2.318331957
PAN,1988,2.368618011
PAN,1989,2.419491053
PAN,1990,2.471009016
PAN,1991,2.523180962
PAN,1992,2.576018095
PAN,1993,2.629643917
PAN,1994,2.684182882
PAN,1995,2.739729881
PAN,1996,2.796344042
PAN,1997,2.853940964
PAN,1998,2.912328005
PAN,1999,2.97119689
PAN,2000,3.030347109
PAN,2001,3.08968401
PAN,2002,3.149265051
PAN,2003,3.209173918
PAN,2004,3.269541025
PAN,2005,3.330465078
PAN,2006,3.391905069
PAN,2007,3.453807116
PAN,2008,3.516268015
PAN,2009,3.579385042
PAN,2010,3.643222094
PAN,2011,3.70778203
PAN,2012,3.772938013
PAN,2013,3.838462114
PAN,2014,3.903985977
PAN,2015,3.96924901
PAN,2016,4.034119129
PAN,2017,4.098587036
PER,1950,7.718279362
PER,1951,7.91415596
PER,1952,8.115898132
PER,1953,8.324617386
PER,1954,8.541932106
PER,1955,8.768956184
PER,1956,9.004979134
PER,1957,9.248889923
PER,1958,9.502305984
PER,1959,9.766340256
PER,1960,10.04261112
