RegionCode,YearCode,AggValue
SWE,2005,360612.4688
SWE,2006,377559.6563
SWE,2007,390427.2813
SWE,2008,388252.375
SWE,2009,368079.1563
SWE,2010,390134.3438
SWE,2011,400586.9375
SWE,2012,399391.125
SWE,2013,404337
SWE,2014,414857.4375
SWE,2015,433345.875
SWE,2016,444976.7188
SWE,2017,454342.2188
SWZ,1970,1036.571045
SWZ,1971,1075.157227
SWZ,1972,1211.521973
SWZ,1973,1253.322266
SWZ,1974,1493.15979
SWZ,1975,1987.910278
SWZ,1976,2248.990479
SWZ,1977,2271.696045
SWZ,1978,2301.844482
SWZ,1979,2352.173828
SWZ,1980,2407.42041
SWZ,1981,2573.577881
SWZ,1982,2610.623535
SWZ,1983,2596.338135
SWZ,1984,2660.751465
SWZ,1985,2711.952881
SWZ,1986,3215.943848
SWZ,1987,3538.038818
SWZ,1988,3805.905762
SWZ,1989,4163.964844
SWZ,1990,4574.47168
SWZ,1991,4654.994629
SWZ,1992,4805.199707
SWZ,1993,4954.433594
SWZ,1994,5073.379395
SWZ,1995,5318.213379
SWZ,1996,5522.542969
SWZ,1997,5693.882324
SWZ,1998,5842.168457
SWZ,1999,6014.57373
SWZ,2000,5955.330566
SWZ,2001,6018.145508
SWZ,2002,6281.746094
SWZ,2003,6525.491211
SWZ,2004,6761.969238
SWZ,2005,7167.539551
SWZ,2006,7597.143555
SWZ,2007,7934.126465
SWZ,2008,7999.158203
SWZ,2009,8124.541504
SWZ,2010,8432.728516
SWZ,2011,8622.133789
SWZ,2012,9029.075195
SWZ,2013,9608.695313
SWZ,2014,9794.183594
SWZ,2015,9832.611328
SWZ,2016,9967.109375
SWZ,2017,10166.51367
SXM,2005,915.4555054
SXM,2006,959.3666382
SXM,2007,998.5599976
SXM,2008,1010.825989
SXM,2009,1008.503479
SXM,2010,1019.463074
SXM,2011,1021.948425
SXM,2012,1036.249268
SXM,2013,1049.66748
SXM,2014,1066.318115
SXM,2015,1071.74646
SXM,2016,1076.381836
SXM,2017,985.6871338
SYC,1960,178.8141937
SYC,1961,186.6164856
SYC,1962,203.959549
SYC,1963,245.0075226
SYC,1964,253.7949982
SYC,1965,197.2206879
SYC,1966,192.7611542
SYC,1967,247.7835846
SYC,1968,294.2088318
SYC,1969,273.0548401
SYC,1970,316.2073364
SYC,1971,366.3318176
SYC,1972,389.4411621
SYC,1973,424.7018738
SYC,1974,430.2351074
SYC,1975,443.905426
SYC,1976,516.1627808
SYC,1977,560.5527954
SYC,1978,609.3588257
SYC,1979,700.4902344
SYC,1980,678.6967163
SYC,1981,633.6184692
SYC,1982,624.0981445
SYC,1983,613.4307861
SYC,1984,662.5809326
SYC,1985,730.7717896
SYC,1986,739.833313
SYC,1987,772.2368774
SYC,1988,813.3578491
SYC,1989,897.0335693
SYC,1990,963.9053345
SYC,1991,990.3442993
SYC,1992,1061.804199
SYC,1993,1127.471558
SYC,1994,1118.352661
SYC,1995,1111.413208
SYC,1996,1132.289063
SYC,1997,1303.024292
SYC,1998,1449.327759
SYC,1999,1477.372559
SYC,2000,1475.537354
SYC,2001,1442.5896
SYC,2002,1460.812378
SYC,2003,1368.344482
SYC,2004,1340.700073
SYC,2005,1461.452271
SYC,2006,1598.905151
SYC,2007,1765.481567
SYC,2008,1727.691284
SYC,2009,1708.5625
SYC,2010,1810.143066
SYC,2011,1907.505859
SYC,2012,1977.692749
SYC,2013,2096.711914
SYC,2014,2191.165771
SYC,2015,2299.349365
SYC,2016,2402.890869
SYC,2017,2553.462891
SYR,1960,8871.864258
SYR,1961,9012.318359
SYR,1962,12351.37012
SYR,1963,11213.49512
SYR,1964,13003.91602
SYR,1965,13037.3252
SYR,1966,11995.97852
SYR,1967,12767.45996
SYR,1968,13279.58398
SYR,1969,15881.48047
SYR,1970,14072.67773
SYR,1971,15468.12012
SYR,1972,19339.42773
SYR,1973,17686.83789
SYR,1974,21954.18359
SYR,1975,26240.65039
SYR,1976,29117.08398
SYR,1977,28746.20703
SYR,1978,31254.78125
SYR,1979,32390.05664
SYR,1980,36271.42969
SYR,1981,39720.02734
SYR,1982,40562.92969
SYR,1983,41142.64453
SYR,1984,39467.41016
SYR,1985,41880.875
SYR,1986,39809.60156
SYR,1987,40568.96875
SYR,1988,45950.95313
SYR,1989,38129.09766
SYR,1990,39878.14063
SYR,1991,43029.01953
SYR,1992,48825.17578
SYR,1993,51353.82422
SYR,1994,55057.98438
SYR,1995,58926.60156
SYR,1996,64716.55078
SYR,1997,67967.85938
SYR,1998,72579.67188
SYR,1999,70000.44531
SYR,2000,70473.39063
SYR,2001,73146.73438
SYR,2002,78894.92969
SYR,2003,79361.10156
SYR,2004,84839.13281
SYR,2005,90112.19531
SYR,2006,94659.27344
SYR,2007,100030.9609
SYR,2008,104508.9375
SYR,2009,110688.0234
SYR,2010,114495.1563
SYR,2011,119752.7969
SYR,2012,88211.1875
SYR,2013,65011.49609
SYR,2014,55459.26563
SYR,2015,52057.83984
SYR,2016,49986.07031
SYR,2017,50935.80469
TCA,1970,7.868131638
TCA,1971,8.706307411
TCA,1972,9.63371563
TCA,1973,10.65983582
TCA,1974,11.79538536
TCA,1975,13.05206966
TCA,1976,14.44261837
TCA,1977,15.98059654
TCA,1978,17.68210793
TCA,1979,19.56681061
TCA,1980,21.65287781
TCA,1981,23.95955467
TCA,1982,26.50502586
TCA,1983,29.32509422
TCA,1984,32.4675827
TCA,1985,35.93301392
TCA,1986,39.74607468
TCA,1987,43.91124344
TCA,1988,48.61779404
TCA,1989,54.01353836
TCA,1990,59.66397476
TCA,1991,65.8108139
TCA,1992,72.27416992
TCA,1993,80.88963318
TCA,1994,91.41963959
TCA,1995,98.12055969
TCA,1996,107.4539795
TCA,1997,115.4549026
TCA,1998,128.0129242
TCA,1999,139.2080536
TCA,2000,146.027298
TCA,2001,156.3143158
TCA,2002,158.1321259
TCA,2003,172.8982849
TCA,2004,192.6117096
TCA,2005,220.2974701
TCA,2006,259.7133484
TCA,2007,274.359375
TCA,2008,297.053772
TCA,2009,238.9789886
TCA,2010,241.3329315
TCA,2011,252.483551
TCA,2012,246.0895386
TCA,2013,249.4492645
TCA,2014,266.1715698
TCA,2015,281.9855347
TCA,2016,294.3920593
TCA,2017,306.9786987
TCD,1960,3793.796875
TCD,1961,3867.887695
TCD,1962,4304.880371
TCD,1963,4055.109863
TCD,1964,4078.852783
TCD,1965,4236.928711
TCD,1966,4172.791992
TCD,1967,4206.838379
TCD,1968,4249.236816
TCD,1969,4437.399414
TCD,1970,4768.427734
TCD,1971,4858.000488
TCD,1972,4525.527832
TCD,1973,4306.338379
TCD,1974,4895.410156
TCD,1975,5739.500977
TCD,1976,5652.562988
TCD,1977,5229.990723
TCD,1978,5205.428711
TCD,1979,4089.328125
TCD,1980,3842.019043
TCD,1981,3426.880127
TCD,1982,3611.119385
TCD,1983,4176.585449
TCD,1984,4388.971191
TCD,1985,4734.910645
TCD,1986,5016.022461
TCD,1987,5199.566406
TCD,1988,5596.77002
TCD,1989,5699.158203
TCD,1990,5884.066406
TCD,1991,6107.542969
TCD,1992,6247.998535
TCD,1993,6138.620117
TCD,1994,6489.228516
TCD,1995,6579.985352
TCD,1996,6720.725586
TCD,1997,7099.931152
TCD,1998,7591.076172
TCD,1999,7553.094727
TCD,2000,7515.15625
TCD,2001,8380.725586
TCD,2002,9094.213867
TCD,2003,10393.67773
TCD,2004,13893.44336
TCD,2005,14992.92969
TCD,2006,14750.71973
TCD,2007,17369.30273
TCD,2008,17595.1543
TCD,2009,19198.67383
TCD,2010,22078.47656
TCD,2011,23756.43945
TCD,2012,25751.98047
TCD,2013,24567.39063
TCD,2014,25402.68164
TCD,2015,26367.98242
TCD,2016,25656.04688
TCD,2017,24849.61133
TGO,1960,1798.342529
TGO,1961,1988.191528
TGO,1962,2062.04541
TGO,1963,2193.945313
TGO,1964,2488.615723
TGO,1965,2850.703613
TGO,1966,3121.837402
TGO,1967,3291.627441
TGO,1968,3453.255859
TGO,1969,3816.941162
TGO,1970,3935.126221
TGO,1971,4217.470703
TGO,1972,4364.074219
TGO,1973,4182.244629
TGO,1974,4360.041016
TGO,1975,4332.989746
TGO,1976,4312.553223
TGO,1977,4552.303711
TGO,1978,5011.045898
TGO,1979,5311.137695
TGO,1980,5070.472656
TGO,1981,4756.55957
TGO,1982,4580.208008
TGO,1983,4344.037598
TGO,1984,4599.51416
TGO,1985,4770.485352
TGO,1986,4926.023926
TGO,1987,4803.663086
TGO,1988,5289.992188
TGO,1989,5506.881836
TGO,1990,5831.63623
TGO,1991,5844.838379
TGO,1992,5653.16748
TGO,1993,4730.091797
TGO,1994,5389.199219
TGO,1995,5754.093262
TGO,1996,6195.021484
TGO,1997,6430.974609
TGO,1998,6283.48584
TGO,1999,6448.20459
TGO,2000,6386.086914
TGO,2001,6438.672363
TGO,2002,6685.056152
TGO,2003,7134.303223
TGO,2004,7064.482422
TGO,2005,6734.83252
TGO,2006,6913.314453
TGO,2007,6832.074707
TGO,2008,7109.61084
TGO,2009,7503.334473
TGO,2010,7960.982422
TGO,2011,8470.341797
TGO,2012,9024.599609
TGO,2013,9576.213867
TGO,2014,10143.18262
TGO,2015,10725.69141
TGO,2016,11321.94141
TGO,2017,11820.10645
THA,1950,24467.75
THA,1951,23331.36133
THA,1952,22741.04297
THA,1953,20535.67188
THA,1954,22497.85156
THA,1955,20870.73828
THA,1956,21854.66797
THA,1957,24971.60938
THA,1958,25462.75
THA,1959,28342.27344
THA,1960,31797.60742
THA,1961,33476.26953
THA,1962,36178.00781
THA,1963,39201.86719
THA,1964,41792.45313
THA,1965,45078.32031
THA,1966,50581.04297
THA,1967,54520.23047
THA,1968,58980.02734
THA,1969,64084.06641
THA,1970,88470.03906
THA,1971,92860.1875
THA,1972,96642.32813
THA,1973,106170.9766
THA,1974,110792.9609
THA,1975,116162.1719
THA,1976,127052.8828
THA,1977,139629.5156
THA,1978,154205.1875
THA,1979,162398.5
THA,1980,170169.0469
THA,1981,180220.7031
THA,1982,189866.75
THA,1983,200469.2969
THA,1984,212001.1406
THA,1985,221853.3438
THA,1986,234130.3281
THA,1987,256417.0781
THA,1988,290490.0625
THA,1989,325911.2188
THA,1990,362227.0313
THA,1991,392731.7813
THA,1992,429061
THA,1993,466356.875
THA,1994,503651
THA,1995,544548.75
THA,1996,575328.6875
THA,1997,559486.5
THA,1998,516776.7813
THA,1999,540405.375
THA,2000,564484.0625
THA,2001,583926.3125
THA,2002,619831.1875
THA,2003,664392.9375
THA,2004,706178.5
THA,2005,735752.125
THA,2006,772303.6875
THA,2007,814279.0625
THA,2008,828330.8125
THA,2009,822609.25
THA,2010,884416.75
THA,2011,891845.5
THA,2012,956440
THA,2013,982143.125
THA,2014,991811.5
THA,2015,1021765.875
THA,2016,1055307.25
THA,2017,1096600.25
TJK,1990,28488.97852
TJK,1991,26466.26172
TJK,1992,18791.04492
TJK,1993,15709.31348
TJK,1994,12363.23047
TJK,1995,10830.18945
TJK,1996,9014.813477
TJK,1997,9166.765625
TJK,1998,9651.274414
TJK,1999,10008.06641
TJK,2000,10838.47559
TJK,2001,11873.91699
TJK,2002,13159.58691
TJK,2003,14621.63281
TJK,2004,16122.98047
TJK,2005,17206.35156
TJK,2006,18340.92969
TJK,2007,19738.0332
TJK,2008,21234.0625
TJK,2009,22088.25195
TJK,2010,23531.85547
TJK,2011,24099.21875
TJK,2012,25917.69336
TJK,2013,27843.08398
TJK,2014,29704.58008
TJK,2015,31477.60938
TJK,2016,33665.03906
TJK,2017,36048.88281
TKM,1990,44089.5
TKM,1991,42059.0625
TKM,1992,35764.50781
TKM,1993,36300.97656
TKM,1994,30020.95703
TKM,1995,27859.43555
TKM,1996,29726.01563
TKM,1997,26337.25
TKM,1998,28207.19531
TKM,1999,32861.38281
TKM,2000,34658.59375
TKM,2001,36164.10938
TKM,2002,36257.11328
TKM,2003,37442.92969
TKM,2004,39314.56641
TKM,2005,44441.32813
TKM,2006,49315.25
TKM,2007,54768.125
TKM,2008,62844.94531
TKM,2009,66699.22656
TKM,2010,72808.6875
TKM,2011,83526.02344
TKM,2012,92756.34375
TKM,2013,102183.0313
TKM,2014,112755.0469
TKM,2015,120030.6172
TKM,2016,127472.5234
TKM,2017,135719.5313
TTO,1950,2922.711182
TTO,1951,3219.063721
TTO,1952,3346.800781
TTO,1953,3412.318848
TTO,1954,3558.92334
TTO,1955,4083.321777
TTO,1956,4662.197266
TTO,1957,5277.890625
TTO,1958,5874.144043
TTO,1959,6359.224121
TTO,1960,7069.020508
TTO,1961,8146.169434
TTO,1962,8333.973633
TTO,1963,8525.472656
TTO,1964,9258.898438
TTO,1965,9405.356445
TTO,1966,10013.9834
TTO,1967,10222.75391
TTO,1968,10751.63672
TTO,1969,11050.87305
TTO,1970,11440.57617
TTO,1971,11558.87891
TTO,1972,12226.94238
TTO,1973,12428.75293
TTO,1974,12901.96387
TTO,1975,13089.85645
TTO,1976,13931.89453
TTO,1977,15198.42969
TTO,1978,16722.44922
TTO,1979,17327.88086
TTO,1980,19123.29883
TTO,1981,20000.13086
TTO,1982,20760.84375
TTO,1983,18620.23438
TTO,1984,17549.46289
TTO,1985,16825.99609
TTO,1986,16273.85059
TTO,1987,15531.75977
TTO,1988,14922.81738
TTO,1989,14799.91113
TTO,1990,15022.44531
TTO,1991,15425.61328
TTO,1992,15171.42188
TTO,1993,14951.68164
TTO,1994,15484.27344
TTO,1995,16096.94043
TTO,1996,17230.67969
TTO,1997,18556.08203
TTO,1998,20069.53906
TTO,1999,21670.93555
TTO,2000,23166.80469
TTO,2001,24133.68555
TTO,2002,26047.60352
TTO,2003,29809.14844
TTO,2004,32178.99805
TTO,2005,34177.25
TTO,2006,38796.08984
TTO,2007,40530.65625
TTO,2008,41905.34766
TTO,2009,40064.98438
TTO,2010,41396.23047
TTO,2011,41274.73047
TTO,2012,41808.51172
TTO,2013,42218.53516
TTO,2014,42112.0625
TTO,2015,42750.98438
TTO,2016,40204.26563
TTO,2017,39265.09375
TUN,1960,8542.121094
TUN,1961,8800.256836
TUN,1962,8944.103516
TUN,1963,9923.442383
TUN,1964,10303.74902
TUN,1965,10695.87891
TUN,1966,11026.92285
TUN,1967,11011.15918
TUN,1968,11949.11719
TUN,1969,12463.41699
TUN,1970,16242.83691
TUN,1971,17864.55859
TUN,1972,21035.0957
TUN,1973,20899.13086
TUN,1974,22581.9375
TUN,1975,24195.77734
TUN,1976,26107.16406
TUN,1977,26995.26953
TUN,1978,28736.18164
TUN,1979,30622.01367
TUN,1980,32890.58594
TUN,1981,34706.74219
TUN,1982,34539.52734
TUN,1983,36155.95313
TUN,1984,38227.58203
TUN,1985,40392.10938
TUN,1986,39583.81641
TUN,1987,41526.3125
TUN,1988,42199.74609
TUN,1989,43660.72266
TUN,1990,46749.95313
TUN,1991,48574.875
TUN,1992,52366.5
TUN,1993,53511.94922
TUN,1994,55214.99219
TUN,1995,56511.73047
TUN,1996,60553.22266
TUN,1997,63846.92969
TUN,1998,67015.63281
TUN,1999,71048.03125
TUN,2000,74102.61719
TUN,2001,77696.55469
TUN,2002,79017.42188
TUN,2003,83339.65625
TUN,2004,88306.11719
TUN,2005,91838.25781
TUN,2006,97031.03906
TUN,2007,103098.7422
TUN,2008,107696.6484
TUN,2009,111059.4063
TUN,2010,114346.1094
TUN,2011,112153.2969
TUN,2012,116527.9766
TUN,2013,119217.4766
TUN,2014,122073.6875
TUN,2015,123523.2031
TUN,2016,124774.6484
TUN,2017,127214.1484
TUR,1950,74776.58594
TUR,1951,92408.00781
TUR,1952,100135.2813
TUR,1953,113091.9219
TUR,1954,102298.2031
TUR,1955,112740.5469
TUR,1956,113990.2578
TUR,1957,138802.7031
TUR,1958,149709.0781
TUR,1959,146867.125
TUR,1960,145001.0938
TUR,1961,147493.2031
TUR,1962,156452.1875
TUR,1963,171201.7188
TUR,1964,178290.0938
TUR,1965,182957.4688
TUR,1966,205136.5781
TUR,1967,213260.8125
TUR,1968,227478.2031
TUR,1969,239664.5156
TUR,1970,251850.8438
TUR,1971,265873.625
TUR,1972,285617.4375
TUR,1973,294933.625
TUR,1974,311432.7813
TUR,1975,333772.2813
TUR,1976,368695
TUR,1977,381248.4063
TUR,1978,386984.3125
TUR,1979,384567.625
TUR,1980,375161.9063
TUR,1981,393376.625
TUR,1982,407391.9375
TUR,1983,427635.5
TUR,1984,456337.4688
TUR,1985,475693.4063
TUR,1986,509064.6563
TUR,1987,557345.75
TUR,1988,569163.4375
TUR,1989,570595.6875
TUR,1990,623406.0625
TUR,1991,629182.0625
TUR,1992,666834.0625
TUR,1993,720461
TUR,1994,681155.0625
TUR,1995,730138.4375
TUR,1996,781287
TUR,1997,840108.5
TUR,1998,866083.5
TUR,1999,836729.3125
TUR,2000,892288.625
TUR,2001,839087.625
TUR,2002,893043.3125
TUR,2003,943127.4375
TUR,2004,1034085.688
TUR,2005,1127255.25
TUR,2006,1207399.75
TUR,2007,1268137.5
TUR,2008,1278856.5
TUR,2009,1218693.125
TUR,2010,1322128.125
TUR,2011,1469062.75
TUR,2012,1539430
TUR,2013,1670147.75
TUR,2014,1756439.125
TUR,2015,1863334.125
TUR,2016,1922659.5
TUR,2017,2065728.25
TWN,1951,10876.37402
TWN,1952,12164.30176
TWN,1953,13362.87109
TWN,1954,14694.10742
TWN,1955,15845.55273
TWN,1956,16686.09961
TWN,1957,17912.50195
TWN,1958,19141.42969
TWN,1959,20664.70898
TWN,1960,22085.0332
TWN,1961,23480.53516
TWN,1962,25368.92969
TWN,1963,27858.00391
TWN,1964,31082.52539
TWN,1965,34454.00391
TWN,1966,37457.30469
TWN,1967,41356.5
TWN,1968,45076.97266
TWN,1969,48982.5625
TWN,1970,54176.18359
TWN,1971,60923.49219
TWN,1972,68935.14844
TWN,1973,77087.95313
TWN,1974,78519.61719
TWN,1975,82779.73438
TWN,1976,93914.07813
TWN,1977,104135.6563
TWN,1978,118184.5469
TWN,1979,127655.5938
TWN,1980,137005.4063
TWN,1981,145850.5625
TWN,1982,152848.0625
TWN,1983,166670.9844
TWN,1984,183418.6875
TWN,1985,192235.7031
TWN,1986,214372.7813
TWN,1987,241603.5
TWN,1988,260976.4219
TWN,1989,283810.0313
TWN,1990,299832.5938
TWN,1991,324896.8438
TWN,1992,351841.25
TWN,1993,375774.3125
TWN,1994,403935.2813
TWN,1995,430196
TWN,1996,456761.8438
TWN,1997,484684.0938
TWN,1998,505094.2188
TWN,1999,539021.375
TWN,2000,573629.5
TWN,2001,566402.25
TWN,2002,597976.75
TWN,2003,622616.9375
TWN,2004,663124.4375
TWN,2005,699038.375
TWN,2006,738348.5
TWN,2007,786466.125
TWN,2008,792004
TWN,2009,779596.375
TWN,2010,862475.3125
TWN,2011,895288.625
TWN,2012,913765.1875
TWN,2013,933890.3125
TWN,2014,971442.5
TWN,2015,979276.125
TWN,2016,994081.375
TWN,2017,1024689.125
TZA,1960,10607.35938
TZA,1961,10105.87402
TZA,1962,11090.92285
TZA,1963,11363.23047
TZA,1964,13651.01367
TZA,1965,14148.86816
TZA,1966,15334.47754
TZA,1967,16204.48047
TZA,1968,17598.59766
TZA,1969,17687.81445
TZA,1970,18325.17969
TZA,1971,19091.11523
TZA,1972,20374.83203
TZA,1973,20997.60156
TZA,1974,21522.54102
TZA,1975,22794.32813
TZA,1976,24249.84375
TZA,1977,24347.28125
TZA,1978,24641.83789
TZA,1979,25467.26367
TZA,1980,26228.85156
TZA,1981,26096.69336
TZA,1982,26251.25
TZA,1983,25627.42188
TZA,1984,26494.28711
TZA,1985,27710.58789
TZA,1986,28234.73828
TZA,1987,29626.875
TZA,1988,30829.73633
TZA,1989,32060.5957
TZA,1990,33491.93359
TZA,1991,35401.5
TZA,1992,36650.28125
TZA,1993,38177.9375
TZA,1994,39335.99609
TZA,1995,40738.27344
TZA,1996,42448.19922
TZA,1997,43856.40625
TZA,1998,45486.42969
TZA,1999,47688.17578
TZA,2000,50041.01172
TZA,2001,53042.39453
TZA,2002,56842.11719
TZA,2003,60756.39453
TZA,2004,65512.57422
TZA,2005,70340.78125
TZA,2006,73619.0625
TZA,2007,79850.46094
TZA,2008,84295.41406
TZA,2009,88832.48438
TZA,2010,94481.24219
TZA,2011,101949.5234
TZA,2012,107190.7578
TZA,2013,114976.0938
TZA,2014,122984.3203
TZA,2015,131543.2656
TZA,2016,140709.2969
TZA,2017,150705.5
UGA,1950,5062.625977
UGA,1951,5711.869141
UGA,1952,6174.696289
UGA,1953,5815.758789
UGA,1954,5667.390137
UGA,1955,6020.869629
UGA,1956,6349.049805
UGA,1957,6639.556152
UGA,1958,6494.987305
UGA,1959,6813.991699
UGA,1960,6904.877441
UGA,1961,6932.591797
UGA,1962,7332.996094
UGA,1963,8128.68457
UGA,1964,8751.642578
UGA,1965,8995.487305
UGA,1966,9630.439453
UGA,1967,10296.82031
UGA,1968,10550.06055
UGA,1969,11560.45996
UGA,1970,11673.57031
UGA,1971,11993.39355
UGA,1972,11993.39355
UGA,1973,11993.39355
UGA,1974,11993.39355
UGA,1975,11833.48242
UGA,1976,11833.48242
UGA,1977,11993.39355
UGA,1978,11513.6582
UGA,1979,10074.45117
UGA,1980,9731.942383
UGA,1981,10107.53418
UGA,1982,10895.21777
UGA,1983,11586.5166
UGA,1984,11051.2832
UGA,1985,11016.24121
UGA,1986,11183.73828
UGA,1987,11899.23633
UGA,1988,12828.84375
UGA,1989,13713.87793
UGA,1990,14561.96191
UGA,1991,15363.70313
UGA,1992,16075.06055
UGA,1993,17209.52344
UGA,1994,19068.75977
UGA,1995,20859.66602
UGA,1996,22158.04883
UGA,1997,23376.60156
UGA,1998,25554.60547
UGA,1999,27241.98047
UGA,2000,28516.29102
UGA,2001,31015.87695
UGA,2002,33204.64844
UGA,2003,35249.67969
UGA,2004,37295.33594
UGA,2005,41027.63672
UGA,2006,43919.82422
UGA,2007,47461.45313
UGA,2008,52410.73438
UGA,2009,56024.08594
UGA,2010,60601.51563
UGA,2011,64159.03906
UGA,2012,66234.42188
UGA,2013,69358.92969
UGA,2014,72513.39844
UGA,2015,76642.55469
UGA,2016,78620.10938
UGA,2017,82551.57031
UKR,1990,670405.875
UKR,1991,612089.5
UKR,1992,551209.1875
UKR,1993,472816.7188
UKR,1994,364380.6875
UKR,1995,320106.3125
UKR,1996,287956.0625
UKR,1997,279351.1875
UKR,1998,273920.6563
UKR,1999,273480.0938
UKR,2000,289590.0938
UKR,2001,315167.3125
UKR,2002,331996.125
UKR,2003,363590.9063
UKR,2004,406477.75
UKR,2005,418961.625
UKR,2006,450682.9688
UKR,2007,487710.375
UKR,2008,498652.0938
UKR,2009,423173.7813
UKR,2010,424325.2813
UKR,2011,447516.9375
UKR,2012,448585.125
UKR,2013,448465.0313
UKR,2014,419079.0938
UKR,2015,378122.5625
UKR,2016,387352.4688
UKR,2017,397131.4063
URY,1950,14364.62695
URY,1951,16593.7793
URY,1952,15974.71973
URY,1953,16811.91406
URY,1954,18322.13086
URY,1955,18659.47852
URY,1956,18702.82227
URY,1957,19324.875
URY,1958,18189.33789
URY,1959,17781.0293
URY,1960,18596.22852
URY,1961,18909.59375
URY,1962,18826.24414
URY,1963,18538.2207
URY,1964,19017.16211
URY,1965,18859.89844
URY,1966,19607.50391
URY,1967,19069.16602
URY,1968,19282.7207
URY,1969,20603.91406
URY,1970,21388.24805
URY,1971,21413.89063
URY,1972,21081.36523
URY,1973,21158.29297
URY,1974,21823.3418
URY,1975,23102.98047
URY,1976,24023.625
URY,1977,24305.69141
URY,1978,25584.50195
URY,1979,27162.75195
URY,1980,28792.28516
URY,1981,29339.04688
URY,1982,26583.72852
URY,1983,25027.81445
URY,1984,24754.44727
URY,1985,25119.69727
URY,1986,27344.44727
URY,1987,29513.69336
URY,1988,29511.125
URY,1989,29890.50195
URY,1990,30164.29688
URY,1991,31123.65039
URY,1992,33956.91406
URY,1993,34841.50391
URY,1994,37381.14063
URY,1995,36838.96875
URY,1996,38887.80078
URY,1997,40805.36719
URY,1998,42649.31641
URY,1999,41822.25391
URY,2000,41015.14063
URY,2001,39438.44922
URY,2002,36389.07422
URY,2003,36682.10938
URY,2004,38517.75391
URY,2005,41391.15234
URY,2006,43087.63281
URY,2007,45906.19922
URY,2008,49200.50391
URY,2009,51288.37891
URY,2010,55290.58984
URY,2011,58144.80469
URY,2012,60202.00391
URY,2013,62993.88672
URY,2014,65034.14063
URY,2015,65275.26953
URY,2016,66378.27344
URY,2017,68141.75781
USA,1950,2246944.5
USA,1951,2428017
USA,1952,2526886.75
USA,1953,2645509.5
USA,1954,2630591.75
USA,1955,2817940
USA,1956,2878023
USA,1957,2938620.75
USA,1958,2917015.5
USA,1959,3118355.75
USA,1960,3198295
USA,1961,3279983.5
USA,1962,3480603.5
USA,1963,3632148.75
USA,1964,3841616.75
USA,1965,4091311.5
USA,1966,4361068
USA,1967,4480720.5
USA,1968,4700682
USA,1969,4848318
USA,1970,4858091.5
USA,1971,5018086
USA,1972,5281982
USA,1973,5580188
USA,1974,5550024.5
USA,1975,5538621
USA,1976,5837050
USA,1977,6106964
USA,1978,6445003
USA,1979,6649061.5
USA,1980,6631990
USA,1981,6800291.5
USA,1982,6677690.5
USA,1983,6983791
USA,1984,7489181.5
USA,1985,7801454.5
USA,1986,8071592
USA,1987,8350834.5
USA,1988,8699653
USA,1989,9019161
USA,1990,9189259
USA,1991,9179311
USA,1992,9502647
USA,1993,9764240
USA,1994,10157625
USA,1995,10430285
USA,1996,10823768
USA,1997,11305124
USA,1998,11811753
USA,1999,12373193
USA,2000,12883895
USA,2001,13012520
USA,2002,13239158
USA,2003,13617958
USA,2004,14135290
USA,2005,14631893
USA,2006,15049629
USA,2007,15331986
USA,2008,15311046
USA,2009,14922642
USA,2010,15305223
USA,2011,15542582
USA,2012,15892220
USA,2013,16184967
USA,2014,16581818
USA,2015,17059526
USA,2016,17326886
USA,2017,17711024
UZB,1990,96621.77344
UZB,1991,96146.39063
UZB,1992,85378
UZB,1993,83418.79688
UZB,1994,79081.83594
UZB,1995,78370.10156
UZB,1996,79702.39063
UZB,1997,83846.91406
UZB,1998,87536.17969
UZB,1999,91387.76563
UZB,2000,95043.28125
UZB,2001,99320.22656
UZB,2002,103491.6563
UZB,2003,107865.7266
UZB,2004,115907.3672
UZB,2005,123978.7578
UZB,2006,133204.5313
UZB,2007,145829.5313
UZB,2008,158986.9531
UZB,2009,171786
UZB,2010,186344.9219
UZB,2011,201776.9375
UZB,2012,218281.7969
UZB,2013,235801.2344
UZB,2014,254683.0313
UZB,2015,274731.0313
UZB,2016,291779.3125
UZB,2017,306881
VCT,1970,254.8112183
VCT,1971,262.3741455
VCT,1972,330.149292
VCT,1973,293.498291
VCT,1974,267.6100159
VCT,1975,247.2483521
VCT,1976,272.9048767
VCT,1977,280.6448059
VCT,1978,308.0835876
VCT,1979,318.5056152
VCT,1980,326.2873535
