KOR,2030,1801821.5
KOR,2031,1796679.375
KOR,2032,1791552.0
KWT,2018,267921.4375
KWT,2019,267013.875
KWT,2020,266245.4375
KWT,2021,265485.5
KWT,2022,264727.9375
KWT,2023,263972.5625
KWT,2024,263219.34375
KWT,2025,262468.25
KWT,2026,261719.34375
KWT,2027,260972.578125
KWT,2028,260227.9375
KWT,2029,259485.4375
KWT,2030,258745.046875
KWT,2031,258006.765625
KWT,2032,257270.59375
LAO,2018,47559.625
LAO,2019,47398.234375
LAO,2020,47261.9296875
LAO,2021,47127.1484375
LAO,2022,46992.796875
LAO,2023,46858.83203125
LAO,2024,46725.24609375
LAO,2025,46592.0390625
LAO,2026,46459.21875
LAO,2027,46326.7734375
LAO,2028,46194.70703125
LAO,2029,46063.015625
